,Datetime,Value,ID,Timeseries ID
163,2014-09-07 19:00:00,103.46706798358036,ATHENS,0
164,2014-09-07 20:00:00,103.05214290070964,ATHENS,0
165,2014-09-07 21:00:00,106.94757188701008,ATHENS,0
166,2014-09-07 22:00:00,113.7419749390439,ATHENS,0
167,2014-09-07 23:00:00,117.4874563899757,ATHENS,0
168,2014-09-08 00:00:00,113.33301177560443,ATHENS,0
169,2014-09-08 01:00:00,103.58292873634429,ATHENS,0
170,2014-09-08 02:00:00,87.02255458474231,ATHENS,0
171,2014-09-08 03:00:00,83.74531596432051,ATHENS,0
172,2014-09-08 04:00:00,84.90929749574113,ATHENS,0
173,2014-09-08 05:00:00,97.43893263659936,ATHENS,0
174,2014-09-08 06:00:00,111.29489864563928,ATHENS,0
175,2014-09-08 07:00:00,134.2247150386154,ATHENS,0
176,2014-09-08 08:00:00,164.67349318017543,ATHENS,0
177,2014-09-08 09:00:00,174.24745743919476,ATHENS,0
178,2014-09-08 10:00:00,171.727780513658,ATHENS,0
179,2014-09-08 11:00:00,168.79313565895325,ATHENS,0
180,2014-09-08 12:00:00,166.31620999530978,ATHENS,0
181,2014-09-08 13:00:00,174.1862703428637,ATHENS,0
182,2014-09-08 14:00:00,172.67507031455233,ATHENS,0
183,2014-09-08 15:00:00,166.28964791896587,ATHENS,0
184,2014-09-08 16:00:00,156.06130224118644,ATHENS,0
185,2014-09-08 17:00:00,140.62750706819716,ATHENS,0
186,2014-09-08 18:00:00,133.47733879479208,ATHENS,0
187,2014-09-08 19:00:00,126.52421831595612,ATHENS,0
188,2014-09-08 20:00:00,123.81140759411116,ATHENS,0
189,2014-09-08 21:00:00,126.63202009769766,ATHENS,0
190,2014-09-08 22:00:00,133.23864430268736,ATHENS,0
191,2014-09-08 23:00:00,131.27507268791783,ATHENS,0
192,2014-09-09 00:00:00,120.65039050252932,ATHENS,0
193,2014-09-09 01:00:00,107.70425651452976,ATHENS,0
194,2014-09-09 02:00:00,97.81096607992376,ATHENS,0
195,2014-09-09 03:00:00,91.70129384562796,ATHENS,0
196,2014-09-09 04:00:00,93.48016859072187,ATHENS,0
197,2014-09-09 05:00:00,103.89536871657144,ATHENS,0
198,2014-09-09 06:00:00,118.5618010858859,ATHENS,0
199,2014-09-09 07:00:00,141.8657912565942,ATHENS,0
200,2014-09-09 08:00:00,163.7297281544543,ATHENS,0
201,2014-09-09 09:00:00,177.51336156021924,ATHENS,0
202,2014-09-09 10:00:00,178.92985336567776,ATHENS,0
203,2014-09-09 11:00:00,180.87155012788327,ATHENS,0
204,2014-09-09 12:00:00,182.2275170781689,ATHENS,0
205,2014-09-09 13:00:00,185.922532229638,ATHENS,0
206,2014-09-09 14:00:00,180.5259050964376,ATHENS,0
207,2014-09-09 15:00:00,172.00601663908338,ATHENS,0
208,2014-09-09 16:00:00,162.4062887565528,ATHENS,0
209,2014-09-09 17:00:00,153.21722219808265,ATHENS,0
210,2014-09-09 18:00:00,148.80133821751284,ATHENS,0
211,2014-09-09 19:00:00,141.82979449592358,ATHENS,0
212,2014-09-09 20:00:00,139.42864802392637,ATHENS,0
213,2014-09-09 21:00:00,140.69348049289206,ATHENS,0
214,2014-09-09 22:00:00,143.9701329056566,ATHENS,0
215,2014-09-09 23:00:00,136.93313177527355,ATHENS,0
216,2014-09-10 00:00:00,131.58706831469,ATHENS,0
217,2014-09-10 01:00:00,118.23301252895423,ATHENS,0
218,2014-09-10 02:00:00,102.11563407192769,ATHENS,0
219,2014-09-10 03:00:00,96.82556233120528,ATHENS,0
220,2014-09-10 04:00:00,98.4188293368257,ATHENS,0
221,2014-09-10 05:00:00,106.65729018650424,ATHENS,0
222,2014-09-10 06:00:00,122.56899312813398,ATHENS,0
223,2014-09-10 07:00:00,155.00003869704912,ATHENS,0
224,2014-09-10 08:00:00,178.65361488257474,ATHENS,0
225,2014-09-10 09:00:00,178.9225417278273,ATHENS,0
226,2014-09-10 10:00:00,183.8878930862369,ATHENS,0
227,2014-09-10 11:00:00,186.9128124963448,ATHENS,0
228,2014-09-10 12:00:00,186.4725532636678,ATHENS,0
229,2014-09-10 13:00:00,184.98151826724745,ATHENS,0
230,2014-09-10 14:00:00,186.4571759839561,ATHENS,0
231,2014-09-10 15:00:00,175.88558998763796,ATHENS,0
232,2014-09-10 16:00:00,162.2938636205784,ATHENS,0
233,2014-09-10 17:00:00,156.5145051629963,ATHENS,0
234,2014-09-10 18:00:00,144.27264215422773,ATHENS,0
235,2014-09-10 19:00:00,143.13509762897857,ATHENS,0
236,2014-09-10 20:00:00,142.94653806820114,ATHENS,0
237,2014-09-10 21:00:00,142.96983973029302,ATHENS,0
238,2014-09-10 22:00:00,148.62388315135013,ATHENS,0
239,2014-09-10 23:00:00,149.30537493843423,ATHENS,0
240,2014-09-11 00:00:00,129.99886453437557,ATHENS,0
241,2014-09-11 01:00:00,114.8596748758304,ATHENS,0
242,2014-09-11 02:00:00,91.87503954451532,ATHENS,0
243,2014-09-11 03:00:00,82.31625225840214,ATHENS,0
244,2014-09-11 04:00:00,81.7299590638166,ATHENS,0
245,2014-09-11 05:00:00,89.17068956744966,ATHENS,0
246,2014-09-11 06:00:00,102.11644273170056,ATHENS,0
247,2014-09-11 07:00:00,121.80460721194557,ATHENS,0
248,2014-09-11 08:00:00,143.79250648360184,ATHENS,0
249,2014-09-11 09:00:00,168.81929553380974,ATHENS,0
250,2014-09-11 10:00:00,159.39197736599982,ATHENS,0
251,2014-09-11 11:00:00,172.16502894508886,ATHENS,0
252,2014-09-11 12:00:00,169.1579761713753,ATHENS,0
253,2014-09-11 13:00:00,166.39635058259003,ATHENS,0
254,2014-09-11 14:00:00,167.09598055344887,ATHENS,0
255,2014-09-11 15:00:00,165.28364402505338,ATHENS,0
256,2014-09-11 16:00:00,160.60292300939886,ATHENS,0
257,2014-09-11 17:00:00,156.72395024727942,ATHENS,0
258,2014-09-11 18:00:00,150.11833231357969,ATHENS,0
259,2014-09-11 19:00:00,147.42465337894373,ATHENS,0
260,2014-09-11 20:00:00,144.21219024469266,ATHENS,0
261,2014-09-11 21:00:00,142.54382755499591,ATHENS,0
262,2014-09-11 22:00:00,143.93704837777616,ATHENS,0
263,2014-09-11 23:00:00,141.9284916079704,ATHENS,0
264,2014-09-12 00:00:00,129.19584843180766,ATHENS,0
265,2014-09-12 01:00:00,114.55032093348238,ATHENS,0
266,2014-09-12 02:00:00,101.59371247747008,ATHENS,0
267,2014-09-12 03:00:00,90.69114944961726,ATHENS,0
268,2014-09-12 04:00:00,86.73713710936586,ATHENS,0
269,2014-09-12 05:00:00,88.96584033080903,ATHENS,0
270,2014-09-12 06:00:00,95.31453640387868,ATHENS,0
271,2014-09-12 07:00:00,104.35498551666834,ATHENS,0
272,2014-09-12 08:00:00,113.1206220037428,ATHENS,0
273,2014-09-12 09:00:00,159.00516549503934,ATHENS,0
274,2014-09-12 10:00:00,163.41840118186892,ATHENS,0
275,2014-09-12 11:00:00,163.14979639135836,ATHENS,0
276,2014-09-12 12:00:00,163.48536284871793,ATHENS,0
277,2014-09-12 13:00:00,164.79961001813606,ATHENS,0
278,2014-09-12 14:00:00,164.05118667819195,ATHENS,0
279,2014-09-12 15:00:00,161.57784815635242,ATHENS,0
280,2014-09-12 16:00:00,157.37774086174355,ATHENS,0
281,2014-09-12 17:00:00,149.63597042259397,ATHENS,0
282,2014-09-12 18:00:00,141.36835181661937,ATHENS,0
283,2014-09-12 19:00:00,138.92018161696495,ATHENS,0
284,2014-09-12 20:00:00,137.97217492208006,ATHENS,0
285,2014-09-12 21:00:00,138.0425146759587,ATHENS,0
286,2014-09-12 22:00:00,138.79758050445366,ATHENS,0
287,2014-09-12 23:00:00,138.14092936865185,ATHENS,0
288,2014-09-13 00:00:00,120.94753390935546,ATHENS,0
289,2014-09-13 01:00:00,105.29234013868071,ATHENS,0
290,2014-09-13 02:00:00,89.78191489492268,ATHENS,0
291,2014-09-13 03:00:00,78.92609899661038,ATHENS,0
292,2014-09-13 04:00:00,74.7518797365114,ATHENS,0
293,2014-09-13 05:00:00,73.7209532428295,ATHENS,0
294,2014-09-13 06:00:00,74.88839137034452,ATHENS,0
295,2014-09-13 07:00:00,87.18655729639134,ATHENS,0
296,2014-09-13 08:00:00,102.38207714736193,ATHENS,0
297,2014-09-13 09:00:00,118.25544259335857,ATHENS,0
298,2014-09-13 10:00:00,127.34262246474115,ATHENS,0
299,2014-09-13 11:00:00,129.64016090076038,ATHENS,0
300,2014-09-13 12:00:00,134.2365998192329,ATHENS,0
301,2014-09-13 13:00:00,141.04430380330408,ATHENS,0
302,2014-09-13 14:00:00,142.6496625437491,ATHENS,0
303,2014-09-13 15:00:00,140.65417161237633,ATHENS,0
304,2014-09-13 16:00:00,135.75564894934652,ATHENS,0
305,2014-09-13 17:00:00,129.46237115887456,ATHENS,0
306,2014-09-13 18:00:00,122.9803919944381,ATHENS,0
307,2014-09-13 19:00:00,119.0638717022894,ATHENS,0
308,2014-09-13 20:00:00,117.65510899384508,ATHENS,0
309,2014-09-13 21:00:00,118.53827574415028,ATHENS,0
310,2014-09-13 22:00:00,123.26202289131452,ATHENS,0
311,2014-09-13 23:00:00,124.32760777968556,ATHENS,0
312,2014-09-14 00:00:00,116.6889037084982,ATHENS,0
313,2014-09-14 01:00:00,106.1950207655573,ATHENS,0
314,2014-09-14 02:00:00,94.14409980020284,ATHENS,0
315,2014-09-14 03:00:00,85.48147185543495,ATHENS,0
316,2014-09-14 04:00:00,84.96207519839696,ATHENS,0
317,2014-09-14 05:00:00,94.44446747218971,ATHENS,0
318,2014-09-14 06:00:00,111.31803041374008,ATHENS,0
319,2014-09-14 07:00:00,131.97139608771008,ATHENS,0
320,2014-09-14 08:00:00,158.03981278801854,ATHENS,0
321,2014-09-14 09:00:00,106.47784277191728,ATHENS,0
322,2014-09-14 10:00:00,110.53542323444051,ATHENS,0
323,2014-09-14 11:00:00,111.75988187341343,ATHENS,0
324,2014-09-14 12:00:00,113.74587508293637,ATHENS,0
325,2014-09-14 13:00:00,120.7689508679112,ATHENS,0
326,2014-09-14 14:00:00,123.81981229739856,ATHENS,0
327,2014-09-14 15:00:00,124.5220619274876,ATHENS,0
328,2014-09-14 16:00:00,125.00451148565942,ATHENS,0
329,2014-09-14 17:00:00,118.47476949567186,ATHENS,0
330,2014-09-14 18:00:00,113.10137535916074,ATHENS,0
331,2014-09-14 19:00:00,110.9617737211705,ATHENS,0
332,2014-09-14 20:00:00,112.3513108522275,ATHENS,0
333,2014-09-14 21:00:00,113.80999060429582,ATHENS,0
334,2014-09-14 22:00:00,117.52143085815344,ATHENS,0
335,2014-09-14 23:00:00,119.26863094266314,ATHENS,0
