,Date,Timeseries ID,ID,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
666,2016-06-28,0,AGIA TRIADA,480.37079042432686,1.5242973869708203,0.042822159697878,0.0,0.4959048423468064,2.4297195850751683,1.586095106756804,0.0,0.0,869.0216596742039,820.5182469886114,552.1751138637832,543.2610776605296,547.0593643763713,582.6680810014715,527.982585370607,532.8986452911357,531.6553966304573,530.4440646526166,529.0796152927061,526.9613978241605,527.4757423388014,526.2740942247034,526.5583356930006
667,2016-06-29,0,AGIA TRIADA,970.3477677848492,846.3759646978622,856.148908924631,857.45322435166,853.2878162179778,851.8822066542355,849.7801782774901,853.4243077250376,855.8757079817931,0.0,195.42086695583123,943.5464842756378,1078.0549057150615,1057.795230657283,1046.7510706015437,1041.5257073221997,1040.41259705147,1023.3612193106404,1039.312197350861,1039.8099363106228,1041.0761763148744,1043.5657777178942,1045.255001749672,1046.4258177210547
668,2016-06-30,0,AGIA TRIADA,847.9870578490276,1193.4447777784617,1497.463527719225,1495.0287414547734,1492.6164410823526,1491.3808940999877,1487.2042569640132,1490.756229126872,1495.356010276249,857.5049300677922,858.449683839569,857.7048814497208,856.2771524799336,858.1743023234249,860.4163413574533,860.5922090627871,865.5503126734011,868.3369530291017,866.4539695044531,859.2122106043862,844.084096407512,851.6120181503244,854.9976657687465,851.5861095730293
669,2016-07-01,0,AGIA TRIADA,2182.718605,2312.443532,2379.174327,2378.679275,2385.897672,2381.480799,2372.729449,1931.00437,719.9235,1503.89491,1507.650775,1502.25869,1489.864596,2076.614579,2140.515064,2156.810587,2164.358687,2164.602576,2165.43174,2178.199919,2169.323838,2178.934854,2178.271254,2178.24251
670,2016-07-02,0,AGIA TRIADA,771.8074062583461,778.1143943219274,778.0036592109044,776.0838822950019,773.0608277520346,772.1467256060297,771.1329594278994,771.8766822492604,770.7391857440903,482.7550534396291,526.1698391085647,539.8971464292895,537.6419027172471,540.1782096515462,561.1876095835481,546.2974897483102,546.8968563017695,558.9909507020062,554.498321295252,555.7440181948159,558.5697937138332,557.2935216467989,689.1337537521536,772.9013562509098
671,2016-07-03,0,AGIA TRIADA,545.5383073706281,539.8690410190674,536.0164216652329,532.3733574249727,529.606202384575,528.3149254944649,528.889375908058,528.764264263272,529.1856830342641,559.1269777903602,521.5283093914679,527.5989025625322,538.1630998386802,537.7441427771565,526.9574058031586,534.1422791876327,551.6389474912222,552.5229889710229,547.1029492880488,541.4391837535903,547.5444063420634,547.80093868371,547.8000776913965,548.4821623921328
672,2016-07-04,0,AGIA TRIADA,1138.131301404278,1134.0234466815932,1132.0735070271558,1129.916641067707,1127.8194607736566,1126.9188744532785,1123.6654921149973,1126.6033575932936,1121.2916030627457,525.8154492811647,813.3493966661698,1134.312474557355,1127.7519780811856,1130.1375024358133,1138.4155511430092,1143.734426842405,1142.8374447906308,1142.3028009982272,1136.9216124654802,1131.2766948281871,1138.542325335453,1138.9355602135252,1140.295102997122,1140.7289729841043
673,2016-07-05,0,AGIA TRIADA,2278.375081495327,2278.845061075957,2268.422024082571,2273.158763574684,2277.626160883455,2271.064686884762,2267.0290039943266,2273.844696983248,2270.1120509646034,1823.639573475024,2251.4798494947613,2203.2417557911226,2292.3231026200456,2142.5887575942443,2240.1550162982435,2288.879989374999,2263.9145069806013,2276.527000080965,2277.542099172977,2282.8288246545108,2289.457631437833,2290.060860966571,2288.6175098354693,2287.3116221177893
674,2016-07-06,0,AGIA TRIADA,2873.393210443068,2874.7705607454222,2868.788416848204,2871.120531704059,2864.288089492596,2874.41407931853,2854.273352366813,2860.1145468172767,2851.1722101762457,2270.343035809716,2317.6612979224046,2854.346274974587,2850.0516745118457,2851.2974978731704,2893.525175184924,2880.929444147808,2881.4236280689943,2880.3503113414463,2871.822029049848,2872.83480182669,2873.699532402717,2874.323871667804,2872.6600776941555,2866.674185608721
675,2016-07-07,0,AGIA TRIADA,3179.111047167404,3189.1180304698296,3181.361635161244,3186.7600417150816,3172.2171309988885,3178.0056652407648,3163.7931675875084,3171.33406583459,3169.764727450309,2856.345457487261,2977.567241553719,3044.6976470378813,3108.5875654045763,3177.050825825629,3178.68449877326,3180.7895059945054,3174.852943497001,3177.2341626615475,3193.762050938128,3176.9327468504807,3184.6119978448423,3194.14861650367,3186.5946535519342,3187.4611829078003
676,2016-07-08,0,AGIA TRIADA,2194.678505524592,2185.6656637356505,1978.6982207211115,1918.7196362641548,1909.1282864689383,1914.9905114084104,1919.411379299565,1915.836590491769,1916.211257524863,3176.6569165365854,3057.082766173982,2571.980486863988,2568.508618069992,2557.304619842573,2567.2129081833245,2578.0991109802803,2573.9995648386944,2564.2774357901094,2564.438288298436,2560.2298573379026,2568.966632354122,2555.967030991889,2538.6956354613594,2195.363015000556
677,2016-07-09,0,AGIA TRIADA,0.0,0.0018022016843039,0.0,0.0,0.0,0.0009316469561706,0.0,0.0,0.0,1232.0205570801847,526.8666053530363,530.9475620873369,536.9182438105157,543.8146249697194,545.8793248672142,547.2079390607148,538.2297803986638,50.45438278688528,0.0,0.0,0.0,0.0,0.0,0.0
678,2016-07-10,0,AGIA TRIADA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,2016-07-11,0,AGIA TRIADA,1186.9204106184195,1184.4222223633478,1180.2998138477403,1181.8617201792313,1180.6076777877652,1180.3846772043814,1031.9461295537244,1011.3350562043386,1015.9699239418476,0.0176090254128274,852.1878840151483,1190.283379239113,1158.093040819139,1223.6243437081755,1210.1290177597996,1205.220467894295,1208.4294510185985,1190.8404351898307,1160.293822507625,1192.8130492541477,1188.1588104903544,1191.6095563235112,1193.533479234627,1190.5722560556765
680,2016-07-12,0,AGIA TRIADA,1093.1845523035288,1092.4526088828666,1089.3926028846267,1086.0324595736715,1084.5986859010122,1083.9518411415313,1087.6370566959158,1085.5878022718598,1086.47603242911,1095.4287486757196,1125.526072284964,1113.799903494607,1115.488634605004,1113.4854859724642,1097.574760992807,1095.9887969268725,1103.10928736171,1117.5552508262112,1109.8160021135725,1108.1347222628262,1105.1821331093347,1106.5933039027263,1107.9988584591472,1106.4592569754052
681,2016-07-13,0,AGIA TRIADA,1121.5266468804105,1113.0490040429795,1102.2265046050472,1099.261623872812,1100.3198929280577,1101.365463454091,1097.4458701844933,1096.6653265385296,1111.8847169976846,1089.8030829036652,1110.3937116992413,1110.269449061524,1112.2557582818977,1110.949590049144,1111.7176411826113,1109.7968388471522,1109.5602671114873,1113.0398135722928,1114.051740635006,1117.4065775411857,1119.4890596832502,1120.8204817813703,1121.6676440923627,1122.2407520062222
682,2016-07-14,0,AGIA TRIADA,1115.1097523722362,1095.2361252879407,1194.6661313396862,1389.0031701598564,1390.4332671983466,1392.0000076966412,1396.485820217964,1391.9864257368397,1402.458764697309,1115.586890187789,1115.6000706785192,1108.8965738022264,1113.462778363663,1116.386568011566,1112.7241575328865,1120.8143121577389,1116.846876727361,1119.7491536493503,1121.462338938894,1120.0304747257503,1116.445947462902,1117.7755959411145,1118.516487397127,1117.680648403015
683,2016-07-15,0,AGIA TRIADA,1183.1943188000514,1185.4257821199003,1181.4996915352608,1176.980724168326,1179.4034241324753,1184.7860323380949,1191.0779545039509,1186.9921156091336,1186.958293585884,1405.431839179637,1405.8219623911527,1406.2794477542234,1408.7747089465597,1411.2355328545373,1414.117017249261,1413.8737615234627,1410.5246676294887,1416.0626736509216,1419.78604891737,1375.20643275389,1190.2025931068144,1188.249165719842,1189.2705672956276,1188.027564383732
